loan_id,no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,education_ Graduate,education_ Not Graduate,self_employed_ No,self_employed_ Yes,loan_status
-1.4468243966380139,-0.29410170109049505,0.7984561723968405,1.5003421632231688,0.54297010653671,0.19757501951847864,-0.24183404765441607,-0.2673278193242962,0.6672418646091496,1.7918946718757762,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4460129415641843,0.8853442002296773,-0.6268009907538495,-0.6008922744964514,0.54297010653671,1.0559928894805115,-0.7646797269699428,-1.1332367987265959,-0.5192209454221582,-0.8544182702129908,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4452014864903548,-1.4735476024106673,-0.7336952779901512,-0.8994887472250291,-0.15773708354950988,1.050192768737525,-0.0419224643867147,-0.9965143282946539,-0.3764059775480193,-0.7005628666031787,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4443900314165252,0.8853442002296773,1.012244746869444,0.2285423719718197,0.54297010653671,-1.6352631352653215,1.0345245224393695,1.0315356497791535,0.8869571998001325,1.2380152188804527,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
-1.4435785763426958,1.4750671508897635,0.9053504596331423,0.9916222467226292,1.24367729662293,0.7021855241583224,2.2186162079480622,1.487277217885627,0.8539998995214851,0.6841357658851296,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4427671212688662,1.4750671508897635,-0.4842752744387805,-0.5898331458768745,-1.2087978686788396,-0.2142335532335777,0.31176725985614157,0.028904199944911613,-0.431334811345765,-0.6082496244372915,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4419556661950368,-0.29410170109049505,1.1904018922632802,1.234923076353322,-1.2087978686788396,-1.0494509402236638,2.3723943489232173,0.6669423952939746,1.5461032053730814,0.3764249586655055,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4411442111212072,-1.4735476024106673,1.119139034105746,0.6266710022765899,0.54297010653671,-1.3220566151440392,-0.5647681437022414,-1.1104497203212722,1.2055444358270577,0.06871415144588143,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.4403327560473778,-1.4735476024106673,-0.7693267070689185,-0.6230105317356054,1.24367729662293,1.6534053260081427,-0.48787907321466395,-0.6091339954041514,-0.9476658490445748,-0.4543942208274795,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4395213009735484,-0.8838246517505812,1.724873328444789,2.573077639322133,0.19261651149360004,-0.022829568715016294,0.38865633034371905,0.9859614929685061,2.348064178820169,0.5610514429972799,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4387098458997187,-1.4735476024106673,-0.23485527088740973,-0.1142906152350657,-1.5591514637219497,-1.4554593922327335,-0.6416572141898188,-0.8370047794573882,-0.6949932135749445,0.3764249586655055,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4378983908258893,-0.8838246517505812,1.4041904667358838,1.887411664908362,0.8933237015798199,-0.7652450238173151,-0.4571234450196329,2.6038440597464874,1.4801886048157864,1.8226657525977386,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.4370869357520597,0.2956212495695911,0.6202990270030043,1.3012778480707838,0.8933237015798199,1.264797236228033,1.111413592926947,1.2366193554270666,1.2275159693461561,0.7149068466070919,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4362754806782303,-0.29410170109049505,1.297296179499582,1.4229282628861302,0.19261651149360004,-0.33023596809331185,1.4497255030722878,0.2339879055928247,0.8539998995214851,0.5302803622753175,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
-1.4354640256044007,0.2956212495695911,1.5467161830509528,0.7483214170919363,0.8933237015798199,0.49338117741080084,0.09647786249092472,0.14283959197153,2.128348843629186,0.007171990001956621,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4346525705305713,0.2956212495695911,0.3352475943728663,-0.2912366731482969,1.24367729662293,1.4562012207465944,1.0960357788294317,0.006117121539587936,0.18386812718898718,0.007171990001956621,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4338411154567416,-0.8838246517505812,1.5467161830509528,1.6219925780385154,-0.15773708354950988,-1.2930560114291056,2.556928118093403,3.0823727062582846,1.7328612402854169,2.0688343983734376,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.4330296603829122,-1.4735476024106673,-1.4463238595654964,-1.2312626058123375,-0.15773708354950988,0.11637332911666473,-0.7800575410674583,-0.8370047794573882,-1.255267318311951,-1.1929001581545773,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4322182053090826,0.2956212495695911,-1.4819552886442635,-1.4192677923451458,1.5940308916660397,0.06417224242978434,-1.0568581948227371,-0.7914306226467408,-1.4530111199838356,-1.3775266424863517,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4314067502352532,0.8853442002296773,-1.0543781396990566,-0.8220748468879905,-1.2087978686788396,0.968991078335711,-0.9645913102376441,-0.7458564658360934,-0.9037227820063783,-1.1313579967106524,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4305952951614236,1.4750671508897635,-1.410692430486729,-1.319735634768953,1.5940308916660397,-0.04603005168696313,-0.6570350282873343,-0.9737272498893302,-1.2772388518310493,-1.3775266424863517,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4297838400875942,-1.4735476024106673,-1.5888495758805652,-1.4192677923451458,-1.2087978686788396,-1.6294630145223348,-0.9030800538475822,-0.9509401714840066,-1.409068052945639,-1.3159844810424268,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4289723850137646,0.8853442002296773,1.4754533248934183,1.1464500473967065,-0.15773708354950988,1.7404071371529433,0.2963894457586261,1.2594064338323903,1.3483594037011968,2.4073162863150244,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4281609299399352,-0.29410170109049505,-0.5199067035175478,-0.25805928728956606,1.24367729662293,1.2415967532560863,0.17336693297850217,-0.19896658410832516,-0.5302067121817073,-0.269767736495705,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4273494748661055,1.4750671508897635,-1.3394295723291945,-1.120671319616568,-0.15773708354950988,0.8993896294198704,-0.8261909833600047,-0.631921073809475,-1.1344238839569103,-0.946731512378878,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4265380197922761,1.4750671508897635,0.9409818887119096,0.18430585749351192,1.5940308916660397,-0.0924310176308568,0.17336693297850217,-0.03945703527105942,0.9089287333192309,0.9303044116608288,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4257265647184465,0.8853442002296773,1.58234761212972,0.9252674750051675,0.54297010653671,-1.2756556492001454,2.3723943489232173,0.39349745443009043,1.0956867682315663,0.7149068466070919,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.424915109644617,-0.29410170109049505,-0.02106669641480624,0.2727788864501275,1.5940308916660397,-0.7826453860462752,-0.19570060536186962,0.05169127835023529,0.15091082691033975,0.06871415144588143,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.4241036545707877,-1.4735476024106673,-1.6244810049593326,-1.4745634354430304,-1.5591514637219497,-0.3998374170091524,-0.9492134961401286,-1.0193014066999775,-1.4530111199838356,-1.3159844810424268,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.423292199496958,-0.8838246517505812,1.154770463184513,1.8763525362887852,0.8933237015798199,1.2415967532560863,1.6957705286325355,-0.5179856817828566,1.5131459050944338,0.7764490080510168,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4224807444231287,-1.4735476024106673,0.0858275908214955,0.30595627230885836,-0.8584442736357297,0.45278033220989383,-0.42636781682460195,-0.24454074091897252,-0.07979027504019233,-0.42362314010551705,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.421669289349299,-0.29410170109049505,1.5110847539721854,1.5335195490818998,0.19261651149360004,0.31937755512119953,0.06572223429589373,0.4162845328354141,1.6230035726899255,-0.023599090720005784,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4208578342754696,0.2956212495695911,-0.9831152815415221,-0.8552522327467212,-1.5591514637219497,0.4759808151818407,-0.14956716306932313,-0.5863469169988277,-0.8268224146895343,-0.8851893509349531,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.42004637920164,-0.8838246517505812,-1.6601124340380997,-1.5298590785409152,-0.8584442736357297,0.5513823848406679,-1.118369451212799,-1.0193014066999775,-1.5738545543388762,-1.5006109653742012,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4192349241278106,0.2956212495695911,-0.6624324198326168,-0.479241859681105,-1.2087978686788396,1.3517990473728339,-0.7493019128724273,-0.9053660146733592,-0.7059789803344937,-0.7313339473251411,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.418423469053981,1.4750671508897635,1.5467161830509528,2.2302446521152475,0.8933237015798199,-1.7280650671531088,-0.5186347014096949,1.7151480019388639,2.4029930126179146,2.4380873670369865,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.4176120139801516,-0.8838246517505812,-0.9831152815415221,-0.9437252617033369,-1.5591514637219497,-1.4090584262888397,-0.24183404765441607,-1.0876626419159485,-1.0025946828423207,-0.8544182702129908,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.416800558906322,1.4750671508897635,-0.27048669996617697,-0.07005410075675791,0.19261651149360004,-1.7280650671531088,0.7731016827816063,-0.1533924272976778,-0.2885198434716261,0.037943070723919024,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
-1.4159891038324925,-1.4735476024106673,0.40651045253040075,0.803617060189821,1.24367729662293,1.5838038770923022,1.265191733902102,0.37071037602476675,0.07401045959349571,0.9918465731047537,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.415177648758663,-1.4735476024106673,0.7628247433180733,0.5160797160808204,0.19261651149360004,0.33677791735015966,0.8038573109766373,0.712516552104622,1.084701001472017,0.7149068466070919,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4143661936848335,1.4750671508897635,-0.9474838524627548,-0.711483560692221,1.24367729662293,1.607004360064249,-0.7185462846773962,-0.4724115249722093,-0.88175124848728,-1.1929001581545773,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.413554738611004,0.2956212495695911,-0.7693267070689185,-0.9769026475620677,-0.5080906785926198,0.2787767099202926,-0.6262794000923033,-0.3584761329455909,-0.8268224146895343,-1.10058691598869,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4127432835371745,-0.8838246517505812,-1.3037981432504273,-1.0985530623774142,0.19261651149360004,0.7543866108452028,-0.7031684705798807,-1.1332367987265959,-1.255267318311951,-1.3159844810424268,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4119318284633449,0.8853442002296773,-1.0187467106202892,-0.7667792037901057,0.54297010653671,0.7949874560461097,-0.25721186175193156,-0.49519860337753296,-0.7609078141322394,-1.10058691598869,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.4111203733895155,-0.29410170109049505,-1.5175867177230307,-1.319735634768953,-0.15773708354950988,-0.0924310176308568,-1.14912507940783,-1.0876626419159485,-1.4310395864647374,-1.3159844810424268,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.410308918315686,-1.4735476024106673,-1.5888495758805652,-1.4856225640626073,-1.5591514637219497,0.12217344985965144,-1.087613823017768,-1.0420884851053012,-1.4420253532242866,-1.469839884652239,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.4094974632418564,0.8853442002296773,-1.553218146801798,-1.3750312778668379,0.8933237015798199,-0.09823113837384351,-0.9799691243351596,-0.8597918578627118,-1.5079399537815814,-1.4390688039302764,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.408686008168027,-0.29410170109049505,1.1904018922632802,1.1906865618750142,0.8933237015798199,0.12217344985965144,0.17336693297850217,1.920231707586777,2.0184911760336948,-0.23899665577374263,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4078745530941974,-0.29410170109049505,0.727193314239306,0.7040849026136285,0.8933237015798199,0.05837212168679763,-0.25721186175193156,1.6239996883175691,-0.10176180855929062,1.3303284610463402,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.407063098020368,0.8853442002296773,0.12145901990026277,0.06265544267816547,1.24367729662293,-0.8580469557051024,0.9576354519517922,-0.5407727601881803,0.15091082691033975,0.4995092815533551,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.4062516429465384,1.4750671508897635,-0.4842752744387805,-0.8663113613662983,1.24367729662293,-1.5134605996626005,0.2810116316611106,-1.1104497203212722,-0.13471910883793806,0.09948523216784384,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.405440187872709,0.2956212495695911,0.050196161742728264,0.0073597995802807325,0.8933237015798199,0.290376951406266,-0.9492134961401286,0.1656266703768537,-0.17866217587613464,-0.269767736495705,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.4046287327988793,0.8853442002296773,-1.7313752921956342,-1.596213850258377,-0.15773708354950988,0.4179796077519736,-1.118369451212799,-1.0876626419159485,-1.628783388136622,-1.4390688039302764,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.40381727772505,0.2956212495695911,-1.6244810049593326,-1.563036464399646,1.5940308916660397,-0.5738410392987536,-1.0261025666277062,-0.9509401714840066,-1.562868787579327,-1.469839884652239,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.4030058226512203,-0.29410170109049505,-1.1612724269353583,-1.0432574192795294,-1.2087978686788396,1.2125961495411528,-0.9645913102376441,-0.7002823090254461,-0.9696373825636732,-0.7928761087690659,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.402194367577391,1.4750671508897635,1.4754533248934183,1.5777560635602075,-0.5080906785926198,-1.6352631352653215,1.6188814581449582,0.21120082718750102,2.051448476312342,0.13025631288980624,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.4013829125035613,0.8853442002296773,-1.4819552886442635,-1.3086765061493761,-0.15773708354950988,0.28457683066327927,-1.14912507940783,-1.0420884851053012,-1.4639968867433848,-1.1621290774326147,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.4005714574297319,0.2956212495695911,0.869719030554375,1.4561056487448611,0.19261651149360004,-1.3510572188589727,0.2656338175635951,1.4417030610749797,0.8320283660023868,0.6225936044412047,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,1
-1.3997600023559023,1.4750671508897635,-0.7336952779901512,-0.36865057348533553,-0.8584442736357297,1.4330007377746476,0.1118556765884402,-0.631921073809475,-0.88175124848728,-0.8236471894910283,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3989485472820729,1.4750671508897635,0.727193314239306,0.4165475585046278,0.19261651149360004,-1.3916580640598797,0.49630102902632744,-0.8825789362680355,0.5134411299754615,1.0841598152706409,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.3981370922082432,-0.8838246517505812,-0.555538132596315,-0.8773704899858752,-1.5591514637219497,1.5374029111484084,-0.5186347014096949,-0.40405028975623825,-0.354434444028921,-0.23899665577374263,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3973256371344138,0.8853442002296773,-0.05669812549357349,0.4054884298850509,0.8933237015798199,1.624404722293209,-0.5032568873121794,-0.0622441136763831,-0.2116194761547821,-0.7313339473251411,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3965141820605842,-0.8838246517505812,-0.3417495581237115,-0.7446609465509518,1.5940308916660397,0.04677188020082421,-0.9338356820426131,0.6897294736992983,-0.5631640124603547,-0.1774544943298178,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3957027269867548,-1.4735476024106673,-1.5175867177230307,-1.4413860495842996,-0.8584442736357297,0.928390233134804,-1.1029916371152835,-1.1104497203212722,-1.485968420262483,-1.3467555617643892,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3948912719129254,0.2956212495695911,-1.1969038560141254,-1.164907834094876,0.19261651149360004,-1.2466550454852119,-0.9184578679450977,-0.8370047794573882,-1.090480816918714,-1.0082736738228029,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3940798168390958,-1.4735476024106673,0.37087902345163354,0.9031492177660136,0.19261651149360004,-0.7072438163874479,-0.5647681437022414,-0.6091339954041514,0.2827400280249295,-0.023599090720005784,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3932683617652664,-0.8838246517505812,-1.0543781396990566,-0.8220748468879905,0.8933237015798199,-1.583062048578441,-0.3802343745320555,-1.0193014066999775,-1.1454096507164595,-0.8236471894910283,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3924569066914367,-1.4735476024106673,-0.698063848911384,-0.6451287889747592,-0.8584442736357297,0.36577852106509323,-0.9492134961401286,-0.8142177010520645,-0.7718935808917886,-0.3620809786615922,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3916454516176073,-0.29410170109049505,-1.1969038560141254,-1.2865582489102223,1.5940308916660397,0.5397821433546945,-0.8108131692624893,-0.8142177010520645,-1.1344238839569103,-1.0082736738228029,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.3908339965437777,0.2956212495695911,-1.1969038560141254,-1.0764348051382602,-0.8584442736357297,0.6383841959854686,-0.41099000272708647,-0.9737272498893302,-1.0245662163614189,-1.0082736738228029,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3900225414699483,0.8853442002296773,-0.37738098720247876,-0.07005410075675791,-0.8584442736357297,0.6441843167284552,-0.7800575410674583,0.1656266703768537,-0.4642921116244125,-0.269767736495705,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.3892110863961187,1.4750671508897635,0.19272187805779725,0.3612519154067431,-0.5080906785926198,-1.2408549247422251,0.5885679136114204,0.39349745443009043,-0.42034904458621586,0.19179847433373107,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.3883996313222893,0.8853442002296773,-0.413012416281246,-0.3575914448657586,-0.15773708354950988,1.4794017037185414,0.41941195853875,-0.22175366251364884,-0.5411924789412564,-0.6697917858812164,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3875881762484596,0.8853442002296773,0.37087902345163354,0.018418928199857684,0.54297010653671,-0.1562323458037106,-0.9799691243351596,1.1226839634004482,-0.20063370939523295,1.0533887345486783,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3867767211746302,-1.4735476024106673,-1.410692430486729,-1.363972149247261,1.24367729662293,-0.9798494913078233,-1.0722360089202525,-1.0648755635106248,-1.1893527177546561,-1.10058691598869,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3859652661008006,-0.29410170109049505,0.15709044897903002,-0.03687671489802706,-0.5080906785926198,-1.3684575810879327,0.8499907532691837,-0.10781827048703045,-0.27753407671207697,-0.14668341360785542,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,1
-1.3851538110269712,0.8853442002296773,-1.410692430486729,-1.2754991202906454,0.54297010653671,0.6441843167284552,-0.7646797269699428,-1.0193014066999775,-1.2662530850715001,-1.3467555617643892,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3843423559531416,0.8853442002296773,-1.6601124340380997,-1.574095593019223,1.5940308916660397,0.9921915613076578,-0.9953469384326751,-1.0193014066999775,-1.485968420262483,-1.3775266424863517,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,0
-1.3835309008793122,0.2956212495695911,1.4754533248934183,2.351895066930594,1.24367729662293,0.4005792455230135,-0.6724128423848498,1.7607221587495112,1.7328612402854169,2.253460882705212,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3827194458054826,0.8853442002296773,1.5110847539721854,1.3676326197882456,1.24367729662293,-1.5192607204055872,2.1571049515580003,-1.0193014066999775,2.172291910667383,0.4995092815533551,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.3819079907316532,-0.8838246517505812,-1.410692430486729,-1.2865582489102223,-0.5080906785926198,-0.2200336739765644,-0.7954353551649738,-0.8597918578627118,-1.3101961521096968,-1.3775266424863517,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3810965356578235,0.2956212495695911,0.19272187805779725,0.39442930126547393,-1.5591514637219497,0.9805913198216843,0.08110004839340923,0.7353036305099456,0.23879696098673292,-0.05437017144196819,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3802850805839941,-1.4735476024106673,0.442141881609168,0.7040849026136285,-0.5080906785926198,0.1685744158035451,-1.0568581948227371,-0.3584761329455909,0.7551279986855428,0.06871415144588143,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3794736255101647,0.2956212495695911,1.3329276085783492,0.32807452954801225,-0.8584442736357297,0.5745828678126147,-0.16494497716683862,-0.6547081522147987,0.37062616210132265,1.3610995417683025,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.378662170436335,-1.4735476024106673,1.1904018922632802,0.6266710022765899,1.5940308916660397,-0.057630293172936546,-0.36485656043454,0.8948131793472114,1.8646904414000065,1.7918946718757762,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3778507153625057,0.2956212495695911,-1.2325352850928928,-1.0432574192795294,-1.2087978686788396,0.6209838337565085,-0.6416572141898188,-0.5179856817828566,-0.9806231493232224,-0.8236471894910283,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.377039260288676,0.2956212495695911,-0.1992238418086425,-0.4128870879636433,-0.5080906785926198,-1.2118543210272916,0.15798911888098668,0.4162845328354141,-0.574149779219904,-0.14668341360785542,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.3762278052148467,1.4750671508897635,0.5134047397667025,0.37231104402632004,-1.2087978686788396,1.688206050466063,0.9422576378542767,-0.38126321135091457,0.9309002668383292,0.6533646851631671,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.375416350141017,0.2956212495695911,1.58234761212972,0.604552745037436,-1.5591514637219497,0.7601867315881894,0.9115020096592457,-0.2673278193242962,0.6123130308114039,1.2995573803243776,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3746048950671876,0.2956212495695911,-0.127960983651108,0.17324672887393497,0.19261651149360004,1.0153920442796047,-0.5340125155072104,-0.7458564658360934,0.23879696098673292,-0.4543942208274795,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.373793439993358,1.4750671508897635,1.6179790412084873,1.909529922147516,-1.5591514637219497,1.7230067749239832,-0.6109015859947878,2.3759732756932506,1.2824448031439017,0.3764249586655055,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3729819849195286,1.4750671508897635,1.0478761759482114,1.2791595908316298,1.5940308916660397,1.125594338396352,0.08110004839340923,2.216463726855985,1.6230035726899255,0.868762250216904,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.372170529845699,-0.29410170109049505,0.9409818887119096,0.17324672887393497,-0.8584442736357297,-0.2606345191774714,0.8346129391716682,-0.4724115249722093,0.3266830950631261,1.0841598152706409,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3713590747718696,-0.8838246517505812,-0.5199067035175478,-0.5345375027789898,0.19261651149360004,-0.37083681329421886,-0.10343372077677666,-1.0193014066999775,-0.32147714375027353,-0.7005628666031787,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.37054761969804,-0.29410170109049505,-1.553218146801798,-1.4856225640626073,-0.15773708354950988,1.3865997718307541,-1.1337472653103144,-0.9737272498893302,-1.4420253532242866,-1.254442319598502,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3697361646242106,-1.4735476024106673,-1.3037981432504273,-1.1096121909969912,-0.8584442736357297,1.6824059297230762,-0.5186347014096949,-0.7002823090254461,-1.090480816918714,-0.946731512378878,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.368924709550381,-0.8838246517505812,1.2616647504208147,1.4118691342665532,1.5940308916660397,-1.0726514231956106,0.7269682404890598,2.2392508052613085,1.3154021034225494,0.8995333309388663,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3681132544765515,0.8853442002296773,-0.127960983651108,0.06265544267816547,-1.2087978686788396,1.5548032733773687,-0.6416572141898188,-0.563559838593504,-0.1457048755974872,-0.05437017144196819,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.367301799402722,0.2956212495695911,-0.7693267070689185,-1.0321982906599525,0.19261651149360004,-1.4322589092607867,0.1426113047834712,-0.5407727601881803,-0.5521782457008056,-0.5774785437153291,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,1
-1.3664903443288925,0.8853442002296773,1.4041904667358838,1.5335195490818998,0.8933237015798199,-0.057630293172936546,-0.44174563092211744,2.421547432503898,1.5461032053730814,2.253460882705212,-1.0044606395825513,1.004460639582551,1.0072882121006403,-1.0072882121006403,0
-1.3656788892550629,1.4750671508897635,-1.6244810049593326,-1.574095593019223,1.24367729662293,0.1047730876306913,-0.9338356820426131,-0.9965143282946539,-1.5299114873006796,-1.408297723208314,0.99555916936237,-0.9955591693623701,-0.9927645216005845,0.9927645216005845,0
-1.3648674341812335,-0.29410170109049505,-1.553218146801798,-1.4856225640626073,-0.15773708354950988,-0.3534364510652587,-0.9338356820426131,-0.9053660146733592,-1.4530111199838356,-1.254442319598502,-1.0044606395825513,1.004460639582551,-0.9927645216005845,0.9927645216005845,1
-1.364055979107404,-1.4735476024106673,0.6202990270030043,1.3123369766903608,-1.2087978686788396,-0.9914497327937967,1.4804811312673187,0.5985811600780035,0.6892133981282479,1.3610995417683025,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
-1.3632445240335744,-0.29410170109049505,-1.1612724269353583,-1.1538487054752988,-0.5080906785926198,1.1139940969103788,-0.4571234450196329,-0.8597918578627118,-1.2113242512737543,-0.8544182702129908,0.99555916936237,-0.9955591693623701,1.0072882121006403,-1.0072882121006403,0
